8095,154,106,10,98,87,1
8096,154,107,8,91,83,1
8097,154,108,6,76,91,1
8098,154,109,7,87,90,1
8099,154,110,9,97,65,1
8100,154,111,8,93,75,1
8101,154,112,4,50,65,1
8102,154,113,1,12,85,1
8103,154,113,3,49,89,2
8104,154,114,5,71,85,1
8105,154,115,1,5,84,1
8106,154,115,3,47,85,2
8107,154,116,1,15,68,1
8108,154,117,6,82,86,1
8109,154,118,5,69,78,1
8110,154,119,8,91,95,1
8111,154,120,1,8,71,1
8112,154,121,3,40,73,1
8113,154,122,1,13,89,1
8114,154,123,3,40,82,1
8115,154,124,10,98,96,1
8116,154,125,10,99,73,1
8117,154,126,5,71,93,1
8118,154,127,6,81,86,1
8119,154,128,4,63,67,1
8120,154,129,1,19,95,1
8121,154,130,2,23,81,1
8122,154,131,2,24,95,1
8123,154,132,9,94,93,1
8124,154,133,2,21,73,1
8125,154,133,6,82,78,2
8126,154,134,1,8,88,1
8127,154,135,4,59,91,1
8128,154,136,7,87,90,1
8129,154,137,8,92,91,1
8130,154,138,2,30,80,1
8131,154,139,2,29,72,1
8132,154,139,4,53,88,2
8133,154,140,7,85,88,1
8134,154,141,1,18,73,1
8135,154,142,2,32,86,1
8136,154,143,3,49,74,1
8137,154,144,2,21,68,1
8138,154,145,3,39,81,1
8139,154,146,7,86,89,1
8140,154,147,1,8,82,1
8141,154,148,3,42,70,1
8142,154,149,1,4,69,1
8143,154,150,6,75,66,1
8144,155,101,6,77,96,1
8145,155,102,7,85,78,1
8146,155,103,1,2,82,1
8147,155,104,2,26,99,1
8148,155,105,4,51,71,1
8149,155,106,3,37,98,1
8150,155,107,4,58,70,1
8151,155,108,4,56,81,1
8152,155,109,4,62,85,1
8153,155,110,4,54,75,1
8154,155,111,3,46,73,1
8155,155,112,3,37,82,1
8156,155,113,2,20,77,1
8157,155,114,1,12,73,1
8158,155,115,4,51,71,1
8159,155,116,2,20,77,1
8160,155,117,4,55,78,1
8161,155,117,8,93,71,2
8162,155,118,4,57,91,1
8163,155,119,7,85,66,1
8164,155,120,1,18,98,1
8165,155,121,1,4,97,1
8166,155,122,1,13,72,1
8167,155,123,1,10,94,1
8168,155,123,3,43,77,2
8169,155,124,8,92,96,1
8170,155,125,1,16,72,1
8171,155,125,2,34,79,2
8172,155,126,4,57,79,1
8173,155,126,8,90,87,2
8174,155,127,8,92,87,1
8175,155,128,5,68,95,1
8176,155,129,1,5,71,1
8177,155,130,9,94,85,1
8178,155,131,8,89,97,1
8179,155,132,2,31,79,1
8180,155,133,4,60,69,1
8181,155,134,7,86,96,1
8182,155,135,6,80,94,1
8183,155,136,4,60,82,1
8184,155,137,7,88,78,1
8185,155,138,1,18,82,1
8186,155,139,1,15,76,1
8187,155,140,8,89,66,1
8188,155,141,5,71,77,1
8189,155,142,3,49,96,1
8190,155,143,4,58,92,1
8191,155,143,8,90,84,2
8192,155,144,7,85,93,1
8193,155,145,2,24,80,1
8194,155,146,8,91,97,1
8195,155,147,1,12,93,1
8196,155,148,6,76,77,1
8197,155,149,8,89,92,1
8198,155,150,1,10,96,1
8199,156,101,9,95,70,1
8200,156,102,3,43,83,1
8201,156,103,7,83,68,1
8202,156,104,9,96,65,1
8203,156,105,5,73,81,1
8204,156,106,4,56,85,1
8205,156,106,9,97,85,2
8206,156,107,7,86,74,1
8207,156,108,1,17,81,1
8208,156,109,3,40,87,1
8209,156,110,3,48,84,1
8210,156,111,7,83,80,1
8211,156,112,1,15,65,1
8212,156,113,4,63,71,1
8213,156,114,2,20,89,1
8214,156,115,9,95,67,1
8215,156,116,3,48,70,1
8216,156,117,2,20,85,1
8217,156,118,5,67,91,1
8218,156,119,3,42,76,1
8219,156,120,3,45,81,1
8220,156,121,3,42,99,1
8221,156,122,5,65,97,1
8222,156,123,4,54,95,1
8223,156,123,5,69,83,2
8224,156,124,2,25,77,1
8225,156,125,3,45,69,1
8226,156,126,1,1,81,1
8227,156,127,3,35,75,1
8228,156,128,9,95,76,1
8229,156,129,1,15,99,1
8230,156,130,5,71,74,1
8231,156,131,5,65,80,1
8232,156,132,7,85,75,1
8233,156,133,10,98,79,1
8234,156,134,6,80,90,1
8235,156,135,2,22,97,1
8236,156,136,8,91,70,1
8237,156,137,3,40,91,1
8238,156,138,2,23,74,1
8239,156,139,8,91,78,1
8240,156,140,4,64,85,1
8241,156,141,3,39,97,1
8242,156,142,9,96,67,1
8243,156,143,3,44,80,1
8244,156,143,3,40,76,2
8245,156,144,2,34,98,1
8246,156,145,1,10,82,1
8247,156,146,6,81,95,1
8248,156,147,6,80,66,1
8249,156,148,6,81,95,1
8250,156,149,4,57,75,1
8251,156,150,2,21,75,1
8252,157,101,7,83,80,1
8253,157,102,5,67,70,1
8254,157,103,10,99,81,1
8255,157,104,4,62,67,1
8256,157,105,2,27,93,1
8257,157,106,4,53,87,1
8258,157,107,4,53,81,1
8259,157,108,6,78,75,1
8260,157,109,1,9,92,1
8261,157,110,8,90,97,1
8262,157,111,6,78,70,1
8263,157,112,1,3,83,1
8264,157,113,6,75,99,1
8265,157,114,5,69,68,1
8266,157,115,3,47,74,1
8267,157,115,5,74,79,2
8268,157,116,7,85,66,1
8269,157,117,6,81,83,1
8270,157,118,6,75,90,1
8271,157,119,4,56,74,1
8272,157,120,4,60,78,1
8273,157,121,10,98,66,1
8274,157,122,1,16,79,1
8275,157,122,8,91,83,2
8276,157,123,1,6,80,1
8277,157,124,3,39,74,1
8278,157,125,4,57,91,1
8279,157,126,7,86,90,1
8280,157,127,3,36,87,1
8281,157,128,9,96,90,1
8282,157,129,2,29,71,1
8283,157,130,7,84,99,1
8284,157,131,2,27,86,1
8285,157,132,3,39,94,1
8286,157,133,1,12,90,1
8287,157,133,3,47,98,2
8288,157,134,4,63,71,1
8289,157,135,5,65,69,1
8290,157,136,3,36,96,1
8291,157,137,7,86,67,1
8292,157,138,8,92,88,1
8293,157,139,4,62,83,1
8294,157,140,7,88,85,1
8295,157,141,3,43,83,1
8296,157,142,4,64,86,1
8297,157,143,6,82,93,1
8298,157,144,7,85,77,1
8299,157,145,6,82,96,1
8300,157,146,2,20,80,1
8301,157,147,2,31,85,1
8302,157,148,6,76,91,1
8303,157,149,6,81,95,1
8304,157,150,1,11,86,1
8305,158,101,2,30,81,1
8306,158,102,3,42,94,1
8307,158,102,3,48,74,2
8308,158,103,5,65,92,1
8309,158,104,3,44,85,1
8310,158,105,1,4,93,1
8311,158,106,2,33,79,1
8312,158,107,10,99,98,1
8313,158,108,1,10,99,1
8314,158,109,1,4,66,1
8315,158,110,10,98,91,1
8316,158,111,4,55,66,1
8317,158,112,3,37,86,1
8318,158,113,6,75,95,1
8319,158,114,3,39,87,1
8320,158,115,9,97,82,1
8321,158,116,1,4,69,1
8322,158,117,9,97,82,1
8323,158,118,1,17,83,1
8324,158,119,4,56,69,1
8325,158,120,2,23,77,1
8326,158,121,9,97,69,1
8327,158,122,1,19,74,1
8328,158,123,2,21,89,1
8329,158,124,4,50,66,1
8330,158,125,5,68,73,1
8331,158,126,9,97,77,1
8332,158,127,7,88,66,1
8333,158,128,4,59,92,1
8334,158,129,7,87,74,1
8335,158,130,9,96,89,1
8336,158,131,4,59,86,1
8337,158,132,1,17,78,1
8338,158,133,1,11,76,1
8339,158,134,5,73,94,1
8340,158,135,2,30,68,1
8341,158,136,2,24,87,1
8342,158,137,3,49,70,1
8343,158,138,1,4,97,1
8344,158,139,2,22,90,1
8345,158,140,7,85,99,1
8346,158,141,5,69,93,1
8347,158,142,3,37,68,1
8348,158,143,6,78,68,1
8349,158,144,3,37,93,1
8350,158,145,8,90,76,1
8351,158,146,7,84,76,1
8352,158,147,1,15,65,1
8353,158,148,5,72,99,1
8354,158,149,2,30,68,1
8355,158,150,6,76,66,1
8356,159,101,3,38,65,1
8357,159,102,6,80,99,1
8358,159,103,6,82,97,1
8359,159,104,5,73,94,1
8360,159,105,7,85,99,1
8361,159,106,5,68,77,1
8362,159,107,2,20,73,1
8363,159,108,1,9,78,1
8364,159,108,3,46,72,2
8365,159,109,3,48,94,1
8366,159,110,1,16,86,1
8367,159,111,1,3,66,1
8368,159,112,3,42,92,1
8369,159,113,3,37,91,1
8370,159,114,1,3,87,1
8371,159,115,1,5,78,1
8372,159,116,1,14,71,1
8373,159,117,1,14,98,1
8374,159,118,7,88,75,1
8375,159,119,3,38,71,1
8376,159,119,3,41,80,2
8377,159,120,5,67,80,1
8378,159,121,4,52,80,1
8379,159,122,1,9,80,1
8380,159,123,3,42,85,1
8381,159,124,2,20,85,1
8382,159,125,2,31,96,1
8383,159,126,4,59,79,1
8384,159,127,3,39,91,1
8385,159,128,3,45,76,1
8386,159,129,2,28,69,1
8387,159,130,2,27,70,1
8388,159,131,1,4,91,1
8389,159,131,4,58,85,2
8390,159,132,6,79,84,1
8391,159,133,8,91,96,1
8392,159,134,1,12,81,1
8393,159,135,7,87,80,1
8394,159,136,1,13,98,1
8395,159,137,4,50,97,1
8396,159,138,4,56,79,1
8397,159,139,6,79,95,1
8398,159,140,8,92,68,1
8399,159,141,4,59,69,1
8400,159,142,3,48,78,1
8401,159,143,6,79,97,1
8402,159,144,8,93,74,1
8403,159,145,1,8,74,1
8404,159,146,1,15,80,1
8405,159,147,4,57,71,1
8406,159,148,1,12,73,1
8407,159,149,2,24,94,1
8408,159,150,3,36,96,1
8409,160,101,3,38,96,1
8410,160,102,4,55,98,1
8411,160,103,1,3,87,1
8412,160,104,1,13,94,1
8413,160,105,10,98,80,1
8414,160,106,6,82,70,1
8415,160,107,3,44,65,1
8416,160,108,5,71,99,1
8417,160,109,2,24,81,1
8418,160,110,2,26,69,1
8419,160,111,2,21,98,1
8420,160,112,4,60,74,1
8421,160,113,5,73,68,1
8422,160,114,4,55,93,1
8423,160,115,1,6,77,1
8424,160,116,2,29,66,1
8425,160,117,2,26,80,1
8426,160,118,3,41,99,1
8427,160,119,3,48,96,1
8428,160,120,3,47,89,1
8429,160,121,3,46,82,1
8430,160,122,9,97,76,1
8431,160,123,2,23,71,1
8432,160,124,6,80,95,1
8433,160,125,3,48,73,1
8434,160,126,1,6,96,1
8435,160,126,7,85,88,2
8436,160,127,7,85,69,1
8437,160,128,4,55,80,1
8438,160,129,2,22,86,1
8439,160,130,4,56,85,1
8440,160,131,1,15,81,1
8441,160,132,10,98,71,1
8442,160,133,4,53,65,1
8443,160,134,7,84,89,1
8444,160,135,1,19,98,1
8445,160,136,2,23,71,1
8446,160,137,6,78,67,1
8447,160,138,7,84,96,1
8448,160,139,1,5,86,1
8449,160,140,3,37,90,1
8450,160,141,6,75,65,1
8451,160,142,3,44,94,1
8452,160,143,1,14,65,1
8453,160,144,2,25,73,1
8454,160,145,4,60,79,1
8455,160,146,6,79,93,1
8456,160,147,5,69,79,1
8457,160,148,1,4,94,1
8458,160,149,3,45,97,1
8459,160,150,1,1,78,1
8460,161,101,10,99,85,1
8461,161,102,7,88,89,1
8462,161,103,2,29,98,1
8463,161,104,3,42,70,1
8464,161,105,7,88,95,1
8465,161,106,3,35,94,1
8466,161,106,6,81,94,2
8467,161,107,2,27,89,1
8468,161,108,7,88,93,1
8469,161,109,1,18,87,1
8470,161,109,10,99,87,2
8471,161,110,1,10,87,1
8472,161,111,7,86,94,1
8473,161,112,7,83,68,1
8474,161,113,1,6,77,1
8475,161,114,6,82,75,1
8476,161,115,1,19,92,1
8477,161,116,9,95,98,1
8478,161,117,2,34,72,1
8479,161,118,2,33,94,1
8480,161,119,5,67,96,1
8481,161,120,1,15,94,1
8482,161,121,4,59,95,1
8483,161,122,4,54,83,1
8484,161,123,5,68,92,1
8485,161,124,1,15,75,1
8486,161,125,6,76,74,1
8487,161,126,4,54,83,1
8488,161,126,8,91,91,2
8489,161,127,4,59,82,1
8490,161,128,1,19,76,1
8491,161,129,8,93,69,1
8492,161,130,2,31,67,1
8493,161,131,5,66,78,1
8494,161,132,5,73,80,1
8495,161,133,2,34,70,1
8496,161,133,5,68,87,2
8497,161,134,1,11,87,1
8498,161,135,6,81,66,1
8499,161,136,2,23,75,1
8500,161,137,5,73,70,1
8501,161,138,1,3,98,1
8502,161,139,1,3,78,1
8503,161,140,1,14,93,1
8504,161,141,3,35,94,1
8505,161,142,1,17,86,1
8506,161,143,5,68,90,1
8507,161,144,2,20,86,1
8508,161,145,4,55,99,1
8509,161,145,5,65,98,2
8510,161,146,1,3,84,1
8511,161,147,3,37,66,1
8512,161,147,4,55,80,2
8513,161,148,3,49,80,1
8514,161,149,1,4,98,1
8515,161,150,2,25,71,1
8516,162,101,7,86,70,1
8517,162,102,5,65,74,1
8518,162,103,4,61,88,1
8519,162,104,3,45,83,1
8520,162,105,6,80,89,1
8521,162,106,2,31,83,1
8522,162,107,6,77,73,1
8523,162,108,2,25,87,1
8524,162,109,8,93,71,1
8525,162,110,1,12,98,1
8526,162,111,1,3,99,1
8527,162,112,4,61,98,1
8528,162,113,5,68,78,1
8529,162,114,2,25,94,1
8530,162,115,8,92,87,1
8531,162,116,5,65,71,1
8532,162,117,1,17,98,1
8533,162,118,6,78,75,1
8534,162,119,10,99,85,1
8535,162,120,5,69,98,1
8536,162,121,4,62,65,1
8537,162,122,4,63,82,1
8538,162,123,1,9,73,1
8539,162,124,1,7,71,1
8540,162,125,1,1,94,1
8541,162,126,2,34,98,1
8542,162,127,1,13,68,1
8543,162,128,10,99,92,1
8544,162,129,2,27,96,1
8545,162,130,3,36,69,1
8546,162,131,3,37,81,1
8547,162,132,4,58,83,1
8548,162,133,3,49,95,1
8549,162,134,1,5,93,1
8550,162,135,1,19,70,1
8551,162,136,2,26,82,1
8552,162,137,2,31,67,1
8553,162,138,5,67,84,1
8554,162,139,6,81,84,1
8555,162,140,4,62,83,1
8556,162,141,3,49,68,1
8557,162,142,1,1,99,1
8558,162,142,7,87,99,2
8559,162,143,1,18,97,1
8560,162,144,8,92,94,1
8561,162,145,3,37,72,1
8562,162,146,7,85,92,1
8563,162,147,6,75,67,1
8564,162,148,10,98,82,1
8565,162,149,5,72,96,1
8566,162,150,3,47,76,1
8567,163,101,1,15,76,1
8568,163,102,10,99,75,1
8569,163,103,2,25,66,1
8570,163,104,7,84,73,1
8571,163,105,2,28,86,1
8572,163,106,1,6,89,1
8573,163,107,3,47,80,1
8574,163,108,5,69,76,1
8575,163,109,3,46,88,1
8576,163,110,5,70,99,1
8577,163,111,3,43,65,1
8578,163,111,2,31,95,2
8579,163,112,3,49,93,1
8580,163,113,2,22,81,1
8581,163,114,5,71,68,1
8582,163,115,3,41,93,1
8583,163,116,7,86,77,1
8584,163,117,1,3,69,1
8585,163,118,2,31,73,1
8586,163,119,3,47,84,1
8587,163,120,9,97,85,1
8588,163,121,3,37,99,1
8589,163,122,1,16,66,1
8590,163,123,1,2,80,1
8591,163,124,9,97,84,1
8592,163,125,3,39,95,1
8593,163,126,5,67,76,1
8594,163,127,3,47,79,1
8595,163,128,2,23,82,1
8596,163,129,1,5,92,1
8597,163,130,2,26,92,1
8598,163,131,5,67,92,1
8599,163,132,1,17,91,1
8600,163,133,4,52,99,1
8601,163,134,8,90,65,1
8602,163,135,5,73,67,1
8603,163,136,5,73,76,1
8604,163,137,1,8,70,1
8605,163,138,2,20,66,1
8606,163,139,4,61,96,1
8607,163,140,6,80,95,1
8608,163,141,2,29,82,1
8609,163,142,4,55,77,1
8610,163,143,6,77,98,1
8611,163,144,5,69,70,1
8612,163,145,9,95,91,1
8613,163,146,2,30,72,1
8614,163,147,9,95,82,1
8615,163,148,2,22,67,1
8616,163,149,3,43,68,1
8617,163,150,10,99,80,1
8618,164,101,1,3,77,1
8619,164,102,5,69,73,1
8620,164,103,6,76,68,1
8621,164,104,2,29,97,1
8622,164,105,1,11,73,1
8623,164,106,6,75,67,1
8624,164,107,3,36,81,1
8625,164,108,4,60,99,1
8626,164,109,10,98,95,1
8627,164,110,4,62,80,1
8628,164,111,4,63,65,1
8629,164,112,2,25,84,1
8630,164,113,6,78,84,1
8631,164,114,2,27,76,1
8632,164,115,3,40,72,1
8633,164,116,2,25,91,1
8634,164,117,5,73,89,1
8635,164,118,1,15,74,1
8636,164,119,2,29,99,1
8637,164,120,3,37,82,1
8638,164,121,1,6,97,1
8639,164,122,1,16,70,1
8640,164,123,1,11,89,1
8641,164,124,5,70,89,1
8642,164,125,4,62,85,1
8643,164,126,6,81,89,1
8644,164,127,7,88,71,1
8645,164,128,4,58,70,1
8646,164,129,4,54,93,1
8647,164,130,5,65,97,1
8648,164,131,5,68,69,1
8649,164,132,1,7,96,1
8650,164,132,8,93,86,2
8651,164,133,1,11,92,1
8652,164,134,2,34,74,1
8653,164,135,8,93,73,1
8654,164,136,1,4,92,1
8655,164,136,5,67,87,2
8656,164,137,8,89,70,1
8657,164,138,8,92,92,1
8658,164,139,3,37,66,1
8659,164,140,2,21,88,1
8660,164,141,6,81,73,1
8661,164,142,4,59,94,1
8662,164,143,2,29,84,1
8663,164,144,2,25,96,1
8664,164,145,9,97,79,1
8665,164,146,4,60,99,1
8666,164,147,2,31,88,1
8667,164,147,8,93,93,2
8668,164,148,5,70,91,1
8669,164,149,1,14,69,1
8670,164,149,4,62,88,2
8671,164,150,4,60,90,1
8672,165,101,2,30,76,1
8673,165,101,9,94,75,2
8674,165,102,3,36,75,1
8675,165,103,4,64,66,1
8676,165,104,1,15,75,1
8677,165,105,1,1,65,1
8678,165,106,1,14,92,1
8679,165,107,1,1,91,1
8680,165,108,2,20,87,1
8681,165,109,4,53,93,1
8682,165,110,3,45,92,1
8683,165,111,5,72,74,1
8684,165,112,8,89,97,1
8685,165,113,1,18,79,1
8686,165,114,2,31,80,1
8687,165,115,1,8,91,1
8688,165,116,4,61,74,1
8689,165,117,1,10,66,1
8690,165,118,1,17,94,1
8691,165,118,3,47,91,2
8692,165,119,3,46,94,1
8693,165,120,1,13,79,1
8694,165,121,4,56,84,1
8695,165,122,2,33,75,1
8696,165,123,3,46,72,1
8697,165,123,3,42,90,2
8698,165,124,3,44,95,1
8699,165,125,1,16,92,1
8700,165,125,4,63,93,2
8701,165,126,4,64,82,1
8702,165,127,4,55,85,1
8703,165,128,8,89,87,1
8704,165,129,10,99,74,1
8705,165,130,1,12,66,1
8706,165,130,7,85,81,2
8707,165,131,7,86,76,1
8708,165,132,6,81,65,1
8709,165,133,1,2,73,1
8710,165,134,3,45,90,1
8711,165,135,4,62,88,1
8712,165,136,6,80,65,1
8713,165,137,8,89,87,1
8714,165,138,4,61,76,1
8715,165,139,4,53,89,1
8716,165,140,3,39,81,1
8717,165,141,7,85,72,1
8718,165,142,4,62,98,1
8719,165,143,3,41,91,1
8720,165,144,4,62,79,1
8721,165,145,3,48,84,1
8722,165,146,4,60,65,1
8723,165,147,4,56,82,1
8724,165,148,2,29,74,1
8725,165,149,1,8,93,1
8726,165,150,1,1,75,1
8727,165,150,8,89,73,2
8728,166,101,1,18,95,1
8729,166,102,5,67,83,1
8730,166,103,3,39,71,1
8731,166,104,4,58,93,1
8732,166,105,7,86,76,1
8733,166,106,1,11,69,1
8734,166,107,1,11,73,1
8735,166,108,2,28,82,1
8736,166,109,4,62,68,1
8737,166,110,6,82,67,1
8738,166,111,3,35,86,1
8739,166,112,4,60,65,1
8740,166,113,6,81,66,1
8741,166,114,1,16,69,1
8742,166,115,1,2,77,1
8743,166,116,2,31,72,1
8744,166,117,7,88,86,1
8745,166,118,1,12,80,1
8746,166,119,2,23,86,1
8747,166,120,7,88,95,1
8748,166,121,8,93,99,1
8749,166,122,3,48,86,1
8750,166,122,10,98,80,2
8751,166,123,4,55,72,1
8752,166,123,9,94,75,2
8753,166,124,2,33,68,1
8754,166,124,4,64,80,2
8755,166,125,5,68,72,1
8756,166,126,3,36,81,1
8757,166,127,4,54,78,1
8758,166,128,3,48,92,1
8759,166,129,5,65,70,1
8760,166,130,3,42,78,1
8761,166,131,2,21,92,1
8762,166,132,8,89,88,1
8763,166,133,5,65,66,1
8764,166,134,6,77,92,1
8765,166,135,5,73,95,1
8766,166,136,1,18,67,1
8767,166,137,6,81,88,1
8768,166,138,5,69,83,1
8769,166,139,8,90,70,1
8770,166,140,6,81,68,1
8771,166,141,5,65,81,1
8772,166,142,3,37,79,1
8773,166,143,1,10,69,1
8774,166,144,3,42,81,1
8775,166,145,2,29,98,1
8776,166,146,6,82,90,1
8777,166,147,1,12,98,1
8778,166,148,9,96,70,1
8779,166,149,2,32,86,1
8780,166,150,3,38,81,1
8781,167,101,2,34,67,1
8782,167,102,1,11,95,1
8783,167,103,3,49,75,1
8784,167,104,7,83,89,1
8785,167,105,2,27,75,1
8786,167,105,8,93,96,2
8787,167,106,1,12,71,1
8788,167,107,8,92,95,1
8789,167,108,8,92,77,1
8790,167,109,1,1,68,1
8791,167,110,1,6,86,1
8792,167,111,9,94,76,1
8793,167,112,1,13,79,1
8794,167,113,2,23,85,1
8795,167,114,10,99,65,1
8796,167,115,7,86,96,1
8797,167,116,2,26,70,1
8798,167,117,3,49,83,1
8799,167,118,5,72,93,1
8800,167,119,2,26,66,1
8801,167,120,4,57,81,1
8802,167,121,9,95,80,1
8803,167,122,1,1,84,1
8804,167,123,2,25,87,1
8805,167,124,4,55,88,1
8806,167,125,5,67,76,1
8807,167,126,1,6,72,1
8808,167,127,4,52,92,1
8809,167,128,6,75,97,1
8810,167,129,1,6,72,1
8811,167,130,3,41,92,1
8812,167,131,2,28,81,1
8813,167,132,3,39,91,1
8814,167,133,1,7,74,1
8815,167,134,3,35,75,1
8816,167,135,5,70,97,1
8817,167,136,4,63,90,1
8818,167,137,2,27,89,1
8819,167,138,6,82,80,1
8820,167,139,2,25,90,1
8821,167,140,6,76,91,1
8822,167,141,10,98,87,1
8823,167,142,6,82,87,1
8824,167,143,6,81,73,1
8825,167,144,6,80,89,1
8826,167,145,5,65,68,1
8827,167,146,9,95,80,1
8828,167,147,4,53,92,1
8829,167,148,4,62,93,1
8830,167,149,1,6,95,1
8831,167,150,6,78,73,1
8832,168,101,9,95,85,1
8833,168,102,9,96,98,1
8834,168,103,4,57,98,1
8835,168,104,8,90,81,1
8836,168,105,2,32,79,1
8837,168,106,7,84,81,1
8838,168,107,2,23,97,1
8839,168,108,4,61,76,1
8840,168,109,7,88,72,1
8841,168,110,5,70,85,1
8842,168,111,4,59,65,1
8843,168,112,1,7,83,1
8844,168,113,2,28,81,1
8845,168,114,3,35,76,1
8846,168,115,3,44,91,1
8847,168,116,3,42,83,1
8848,168,117,9,97,68,1
8849,168,118,4,60,75,1
8850,168,119,10,98,97,1
8851,168,120,8,90,65,1
8852,168,121,3,35,67,1
8853,168,122,5,65,92,1
8854,168,123,4,62,86,1
8855,168,124,8,93,89,1
8856,168,125,7,84,65,1
8857,168,126,1,9,80,1
8858,168,127,10,99,71,1
8859,168,128,4,64,78,1
8860,168,129,3,46,74,1
8861,168,129,3,44,96,2
8862,168,130,1,3,96,1
8863,168,131,4,54,69,1
8864,168,132,1,11,90,1
8865,168,133,5,72,80,1
8866,168,134,6,81,89,1
8867,168,135,8,89,74,1
8868,168,136,3,35,95,1
8869,168,137,5,72,70,1
8870,168,138,1,13,83,1
8871,168,139,1,2,94,1
8872,168,140,7,83,65,1
8873,168,141,3,44,65,1
8874,168,142,1,11,86,1
8875,168,143,8,91,68,1
8876,168,144,3,45,80,1
8877,168,145,4,56,80,1
8878,168,146,9,96,79,1
8879,168,147,3,38,70,1
8880,168,148,5,67,79,1
8881,168,149,3,40,88,1
8882,168,150,6,77,94,1
8883,169,101,3,36,83,1
8884,169,102,3,47,92,1
8885,169,103,9,95,79,1
8886,169,104,6,75,77,1
8887,169,105,4,54,73,1
8888,169,106,3,47,87,1
8889,169,107,3,38,68,1
8890,169,108,4,59,95,1
8891,169,109,3,38,92,1
8892,169,110,2,30,75,1
8893,169,111,5,72,85,1
8894,169,112,3,45,91,1
8895,169,113,2,22,91,1
8896,169,114,2,23,76,1
8897,169,115,1,7,92,1
8898,169,116,6,76,81,1
8899,169,117,3,44,89,1
8900,169,118,10,98,65,1
8901,169,119,1,12,86,1
8902,169,120,1,4,88,1
8903,169,121,5,67,99,1
8904,169,122,3,36,90,1
8905,169,123,4,53,86,1
8906,169,124,4,63,83,1
8907,169,125,8,91,65,1
8908,169,126,2,20,95,1
8909,169,127,4,64,96,1
8910,169,128,6,77,83,1
8911,169,129,7,88,71,1
8912,169,130,5,73,77,1
8913,169,131,2,28,92,1
8914,169,131,6,82,71,2
8915,169,132,5,74,91,1
8916,169,133,1,18,86,1
8917,169,134,8,93,91,1
8918,169,135,4,63,81,1
8919,169,136,4,53,75,1
8920,169,137,8,90,71,1
8921,169,138,3,48,76,1
8922,169,139,3,44,70,1
8923,169,140,1,18,82,1
8924,169,141,8,91,70,1
8925,169,142,1,7,71,1
8926,169,143,8,92,72,1
8927,169,144,3,35,80,1
8928,169,145,7,83,71,1
8929,169,146,7,85,95,1
8930,169,147,3,48,66,1
8931,169,148,4,59,68,1
8932,169,149,4,63,69,1
8933,169,150,10,98,90,1
8934,170,101,4,55,76,1
8935,170,102,10,98,86,1
8936,170,103,3,47,87,1
8937,170,104,4,54,69,1
8938,170,105,4,61,82,1
8939,170,106,4,52,68,1
8940,170,106,4,50,77,2
8941,170,107,3,48,96,1
8942,170,108,3,49,84,1
8943,170,109,6,80,91,1
8944,170,110,8,92,85,1
8945,170,111,3,45,92,1
8946,170,112,3,47,80,1
8947,170,113,2,32,73,1
8948,170,114,3,36,85,1
8949,170,115,3,36,86,1
8950,170,116,1,10,95,1
8951,170,117,5,66,89,1
8952,170,118,2,21,97,1
8953,170,118,6,77,99,2
8954,170,119,3,40,80,1
8955,170,120,6,78,76,1
8956,170,121,1,14,95,1
8957,170,121,5,66,71,2
8958,170,122,8,90,67,1
8959,170,123,5,72,84,1
8960,170,124,4,62,84,1
8961,170,125,9,96,75,1
8962,170,126,5,74,81,1
8963,170,127,3,49,76,1
8964,170,128,3,39,84,1
8965,170,129,5,66,93,1
8966,170,130,5,69,65,1
8967,170,131,1,11,96,1
8968,170,132,7,86,82,1
8969,170,133,2,34,73,1
8970,170,134,5,71,86,1
8971,170,135,6,75,85,1
8972,170,136,7,87,71,1
8973,170,137,2,20,65,1
8974,170,138,1,6,99,1
8975,170,139,9,94,70,1
8976,170,140,2,28,91,1
8977,170,141,3,35,98,1
8978,170,142,3,46,80,1
8979,170,143,2,25,65,1
8980,170,144,10,99,86,1
8981,170,145,1,14,89,1
8982,170,146,9,96,92,1
8983,170,147,8,93,77,1
8984,170,148,9,96,75,1
8985,170,149,5,70,94,1
8986,170,150,7,85,95,1
8987,171,101,2,32,89,1
8988,171,102,8,89,81,1
8989,171,103,6,80,70,1
8990,171,104,7,83,82,1
8991,171,105,1,19,94,1
8992,171,106,2,26,89,1
8993,171,107,7,83,88,1
8994,171,108,5,74,97,1
8995,171,109,2,24,75,1
8996,171,110,9,94,66,1
8997,171,111,1,18,89,1
8998,171,112,1,11,87,1
8999,171,113,5,66,81,1
9000,171,114,4,50,68,1
9001,171,115,1,14,70,1
9002,171,116,2,32,72,1
9003,171,117,2,25,73,1
9004,171,118,3,42,74,1
9005,171,118,2,33,88,2
9006,171,119,2,28,90,1
9007,171,120,8,92,73,1
9008,171,121,4,56,86,1
9009,171,122,4,55,81,1
9010,171,123,3,37,79,1
9011,171,124,5,71,82,1
9012,171,125,6,81,83,1
9013,171,126,6,82,70,1
9014,171,127,3,38,97,1
9015,171,128,4,51,67,1
9016,171,129,4,58,87,1
9017,171,130,2,20,70,1
9018,171,131,6,76,98,1
9019,171,132,4,60,85,1
9020,171,133,5,65,96,1
9021,171,134,1,14,99,1
9022,171,135,5,73,88,1
9023,171,136,9,94,96,1
9024,171,137,7,87,95,1
9025,171,138,1,2,67,1
9026,171,139,6,80,96,1
9027,171,140,1,2,69,1
