29148,281,292,7,84,78,1
29149,281,293,9,95,81,1
29150,281,294,6,82,72,1
29151,281,295,6,78,87,1
29152,281,296,5,68,93,1
29153,281,297,4,58,93,1
29154,281,298,1,3,83,1
29155,281,298,3,40,98,2
29156,281,299,9,97,79,1
29157,281,300,3,35,77,1
29158,282,251,1,6,76,1
29159,282,252,6,79,72,1
29160,282,253,5,72,84,1
29161,282,254,4,63,72,1
29162,282,255,7,88,77,1
29163,282,256,3,37,80,1
29164,282,257,3,47,79,1
29165,282,258,6,82,76,1
29166,282,259,4,54,78,1
29167,282,260,3,40,70,1
29168,282,261,4,59,87,1
29169,282,262,2,24,99,1
29170,282,263,5,67,70,1
29171,282,264,5,67,99,1
29172,282,265,1,1,94,1
29173,282,265,2,30,87,2
29174,282,266,4,57,85,1
29175,282,267,3,45,71,1
29176,282,268,2,23,95,1
29177,282,269,3,47,91,1
29178,282,270,5,66,97,1
29179,282,271,8,89,90,1
29180,282,272,5,68,76,1
29181,282,273,5,66,80,1
29182,282,274,5,67,78,1
29183,282,275,4,63,93,1
29184,282,276,3,43,76,1
29185,282,277,3,46,75,1
29186,282,278,9,95,74,1
29187,282,279,5,74,84,1
29188,282,280,2,28,72,1
29189,282,281,6,82,72,1
29190,282,282,10,99,84,1
29191,282,283,2,32,81,1
29192,282,284,4,62,86,1
29193,282,285,1,1,82,1
29194,282,286,5,71,99,1
29195,282,287,5,67,85,1
29196,282,288,4,63,75,1
29197,282,289,6,82,90,1
29198,282,290,2,22,95,1
29199,282,291,4,54,91,1
29200,282,292,2,33,95,1
29201,282,293,5,69,95,1
29202,282,294,1,14,92,1
29203,282,295,1,1,82,1
29204,282,296,2,30,77,1
29205,282,297,1,4,85,1
29206,282,298,8,93,97,1
29207,282,299,3,46,80,1
29208,282,300,9,96,93,1
29209,283,251,2,26,88,1
29210,283,252,3,41,81,1
29211,283,252,2,33,82,2
29212,283,253,6,76,93,1
29213,283,254,1,4,98,1
29214,283,255,1,7,79,1
29215,283,256,7,87,70,1
29216,283,257,1,17,87,1
29217,283,258,4,64,74,1
29218,283,259,3,40,70,1
29219,283,260,6,77,90,1
29220,283,261,4,56,86,1
29221,283,261,4,51,80,2
29222,283,262,1,16,81,1
29223,283,263,4,63,95,1
29224,283,264,5,68,84,1
29225,283,265,9,95,72,1
29226,283,266,1,14,80,1
29227,283,267,2,22,70,1
29228,283,268,2,34,83,1
29229,283,269,7,84,78,1
29230,283,270,2,28,77,1
29231,283,271,1,1,95,1
29232,283,272,8,90,77,1
29233,283,273,3,43,91,1
29234,283,274,8,89,85,1
29235,283,275,4,50,77,1
29236,283,276,5,70,82,1
29237,283,277,5,71,71,1
29238,283,278,3,37,84,1
29239,283,279,4,57,92,1
29240,283,280,1,8,72,1
29241,283,281,3,45,92,1
29242,283,282,3,38,99,1
29243,283,283,4,53,82,1
29244,283,284,3,38,98,1
29245,283,285,7,86,94,1
29246,283,286,8,91,88,1
29247,283,287,9,95,79,1
29248,283,288,8,90,80,1
29249,283,289,5,66,77,1
29250,283,290,4,51,71,1
29251,283,291,1,5,78,1
29252,283,292,1,9,70,1
29253,283,293,4,60,80,1
29254,283,294,2,25,89,1
29255,283,295,2,28,75,1
29256,283,296,5,68,91,1
29257,283,297,8,90,77,1
29258,283,298,6,78,77,1
29259,283,299,5,70,79,1
29260,283,300,2,32,73,1
29261,284,251,3,38,74,1
29262,284,252,2,22,97,1
29263,284,252,6,75,85,2
29264,284,253,5,68,91,1
29265,284,254,1,2,72,1
29266,284,254,7,83,92,2
29267,284,255,3,45,95,1
29268,284,256,6,76,84,1
29269,284,257,5,65,80,1
29270,284,258,4,56,93,1
29271,284,259,6,79,87,1
29272,284,260,5,65,85,1
29273,284,261,3,47,77,1
29274,284,262,3,49,98,1
29275,284,263,2,29,86,1
29276,284,264,3,47,74,1
29277,284,265,3,44,90,1
29278,284,266,4,51,72,1
29279,284,267,10,98,78,1
29280,284,268,2,32,75,1
29281,284,268,3,40,82,2
29282,284,269,2,30,81,1
29283,284,270,5,67,96,1
29284,284,271,8,89,85,1
29285,284,272,4,52,70,1
29286,284,273,1,7,83,1
29287,284,274,1,14,98,1
29288,284,275,8,89,92,1
29289,284,276,6,82,85,1
29290,284,277,1,6,95,1
29291,284,278,4,56,98,1
29292,284,279,5,74,90,1
29293,284,280,5,67,73,1
29294,284,281,2,26,80,1
29295,284,282,10,99,84,1
29296,284,283,3,36,96,1
29297,284,284,4,61,99,1
29298,284,285,7,84,83,1
29299,284,286,5,69,99,1
29300,284,287,4,57,86,1
29301,284,287,5,69,98,2
29302,284,288,3,41,95,1
29303,284,289,5,71,70,1
29304,284,290,4,50,99,1
29305,284,291,1,6,73,1
29306,284,292,7,83,97,1
29307,284,293,3,36,81,1
29308,284,294,6,80,93,1
29309,284,295,3,47,78,1
29310,284,296,2,25,83,1
29311,284,297,3,42,72,1
29312,284,298,1,18,73,1
29313,284,299,2,25,78,1
29314,284,300,3,39,84,1
29315,285,251,4,58,83,1
29316,285,252,1,10,84,1
29317,285,253,6,79,86,1
29318,285,254,7,84,80,1
29319,285,255,6,82,96,1
29320,285,256,1,5,93,1
29321,285,256,5,69,91,2
29322,285,257,2,25,78,1
29323,285,258,1,3,88,1
29324,285,259,3,37,82,1
29325,285,260,2,24,84,1
29326,285,261,2,28,83,1
29327,285,262,1,4,76,1
29328,285,262,2,32,99,2
29329,285,263,5,68,97,1
29330,285,264,3,39,96,1
29331,285,265,7,83,84,1
29332,285,266,5,66,78,1
29333,285,267,3,37,74,1
29334,285,268,1,15,79,1
29335,285,268,4,58,85,2
29336,285,269,6,82,91,1
29337,285,270,3,37,71,1
29338,285,271,3,47,82,1
29339,285,272,3,47,80,1
29340,285,273,5,68,74,1
29341,285,274,5,69,92,1
29342,285,275,1,5,90,1
29343,285,276,4,59,74,1
29344,285,277,1,19,73,1
29345,285,278,1,4,75,1
29346,285,279,2,21,81,1
29347,285,280,4,50,74,1
29348,285,281,1,13,91,1
29349,285,282,4,63,71,1
29350,285,283,5,66,88,1
29351,285,284,9,96,84,1
29352,285,285,2,21,86,1
29353,285,285,3,45,90,2
29354,285,286,2,26,89,1
29355,285,287,6,81,88,1
29356,285,288,4,58,94,1
29357,285,289,3,45,99,1
29358,285,290,9,96,77,1
29359,285,291,4,63,77,1
29360,285,292,5,74,83,1
29361,285,293,5,65,78,1
29362,285,294,1,7,72,1
29363,285,295,3,35,86,1
29364,285,296,1,2,90,1
29365,285,297,3,42,82,1
29366,285,298,1,3,74,1
29367,285,299,1,10,86,1
29368,285,300,1,19,84,1
29369,286,251,1,15,88,1
29370,286,252,2,27,93,1
29371,286,253,4,59,87,1
29372,286,254,4,54,73,1
29373,286,255,6,80,97,1
29374,286,256,3,40,76,1
29375,286,257,2,27,99,1
29376,286,258,2,20,94,1
29377,286,259,6,80,80,1
29378,286,260,9,96,73,1
29379,286,261,7,87,73,1
29380,286,262,4,50,78,1
29381,286,263,6,80,70,1
29382,286,264,6,77,74,1
29383,286,265,1,2,73,1
29384,286,266,8,89,85,1
29385,286,267,7,83,87,1
29386,286,268,5,66,97,1
29387,286,269,6,76,73,1
29388,286,270,4,51,91,1
29389,286,271,4,64,97,1
29390,286,272,3,36,81,1
29391,286,273,7,85,99,1
29392,286,274,3,42,84,1
29393,286,275,3,47,86,1
29394,286,276,6,82,98,1
29395,286,277,3,39,98,1
29396,286,278,2,27,88,1
29397,286,279,5,66,72,1
29398,286,280,1,4,78,1
29399,286,281,6,78,75,1
29400,286,282,4,62,74,1
29401,286,283,3,49,90,1
29402,286,284,3,48,76,1
29403,286,285,2,29,82,1
29404,286,285,8,91,84,2
29405,286,286,1,5,95,1
29406,286,287,5,74,90,1
29407,286,288,4,55,90,1
29408,286,289,1,6,87,1
29409,286,290,3,35,74,1
29410,286,291,4,57,88,1
29411,286,292,2,28,93,1
29412,286,293,9,94,88,1
29413,286,294,1,3,81,1
29414,286,295,4,57,89,1
29415,286,296,2,29,85,1
29416,286,297,4,61,81,1
29417,286,298,5,65,79,1
29418,286,299,6,80,84,1
29419,286,300,4,60,81,1
29420,287,251,6,77,83,1
29421,287,252,4,57,84,1
29422,287,253,4,64,92,1
29423,287,254,1,16,92,1
29424,287,255,2,25,78,1
29425,287,256,9,94,97,1
29426,287,257,5,68,89,1
29427,287,258,3,41,75,1
29428,287,259,3,35,86,1
29429,287,260,4,57,85,1
29430,287,261,1,19,70,1
29431,287,262,4,50,91,1
29432,287,263,5,72,98,1
29433,287,264,8,92,82,1
29434,287,265,7,84,85,1
29435,287,266,2,23,98,1
29436,287,267,1,8,74,1
29437,287,268,5,73,95,1
29438,287,269,10,99,78,1
29439,287,270,3,42,94,1
29440,287,271,1,17,84,1
29441,287,272,1,18,72,1
29442,287,273,7,83,74,1
29443,287,274,6,79,96,1
29444,287,275,2,30,74,1
29445,287,276,3,35,77,1
29446,287,277,2,29,82,1
29447,287,278,2,32,93,1
29448,287,279,6,75,76,1
29449,287,280,4,64,84,1
29450,287,281,4,63,85,1
29451,287,282,8,91,74,1
29452,287,283,6,79,81,1
29453,287,284,7,85,87,1
29454,287,285,7,85,80,1
29455,287,286,10,98,79,1
29456,287,287,6,81,97,1
29457,287,288,2,22,75,1
29458,287,289,1,1,91,1
29459,287,289,3,48,96,2
29460,287,290,6,76,97,1
29461,287,291,1,8,70,1
29462,287,292,3,43,82,1
29463,287,293,3,38,75,1
29464,287,294,1,13,85,1
29465,287,295,5,71,84,1
29466,287,296,8,89,80,1
29467,287,297,4,50,89,1
29468,287,298,6,75,71,1
29469,287,299,5,72,70,1
29470,287,300,4,53,99,1
29471,288,251,4,63,70,1
29472,288,252,3,49,82,1
29473,288,253,5,65,91,1
29474,288,254,4,55,79,1
29475,288,255,4,52,86,1
29476,288,256,6,79,92,1
29477,288,257,3,41,95,1
29478,288,258,1,1,85,1
29479,288,259,3,46,88,1
29480,288,260,7,83,84,1
29481,288,261,3,38,87,1
29482,288,262,3,37,81,1
29483,288,263,1,10,78,1
29484,288,264,7,86,71,1
29485,288,265,10,99,75,1
29486,288,266,5,66,72,1
29487,288,267,8,93,70,1
29488,288,268,6,81,96,1
29489,288,269,1,9,83,1
29490,288,270,5,66,89,1
29491,288,271,3,35,81,1
29492,288,272,3,36,92,1
29493,288,273,4,56,72,1
29494,288,274,8,91,92,1
29495,288,275,1,13,96,1
29496,288,276,2,32,70,1
29497,288,276,5,73,93,2
29498,288,277,1,1,70,1
29499,288,278,5,72,83,1
29500,288,279,9,97,87,1
29501,288,280,2,31,75,1
29502,288,281,3,35,97,1
29503,288,282,7,88,74,1
29504,288,283,5,71,89,1
29505,288,284,4,58,83,1
29506,288,285,7,87,93,1
29507,288,286,4,61,73,1
29508,288,287,3,41,90,1
29509,288,288,1,5,78,1
29510,288,289,5,74,75,1
29511,288,290,1,19,71,1
29512,288,291,2,32,95,1
29513,288,292,5,70,71,1
29514,288,293,3,46,73,1
29515,288,294,1,5,75,1
29516,288,294,9,97,84,2
29517,288,295,6,76,91,1
29518,288,296,9,95,92,1
29519,288,297,1,6,88,1
29520,288,298,4,61,79,1
29521,288,299,5,73,80,1
29522,288,300,2,22,77,1
29523,289,251,2,30,90,1
29524,289,252,3,40,91,1
29525,289,253,2,20,91,1
29526,289,254,4,62,78,1
29527,289,255,3,37,98,1
29528,289,256,3,37,82,1
29529,289,257,2,20,97,1
29530,289,258,1,4,88,1
29531,289,259,2,22,89,1
29532,289,260,4,62,80,1
29533,289,261,1,9,97,1
29534,289,261,4,50,87,2
29535,289,262,2,33,81,1
29536,289,262,5,71,84,2
29537,289,263,7,84,93,1
29538,289,264,2,29,80,1
29539,289,265,3,37,72,1
29540,289,266,1,9,80,1
29541,289,267,1,1,74,1
29542,289,268,6,81,89,1
29543,289,269,1,5,93,1
29544,289,270,6,79,89,1
29545,289,271,3,38,83,1
29546,289,272,1,3,78,1
29547,289,273,2,34,78,1
29548,289,274,3,46,73,1
29549,289,275,1,5,80,1
29550,289,275,4,61,84,2
29551,289,276,2,25,93,1
29552,289,277,6,76,90,1
29553,289,278,1,14,88,1
29554,289,279,7,83,99,1
29555,289,280,9,94,79,1
29556,289,281,7,85,70,1
29557,289,282,8,92,96,1
29558,289,283,9,94,96,1
29559,289,284,6,78,80,1
29560,289,285,4,62,98,1
29561,289,286,2,25,88,1
29562,289,287,2,26,83,1
29563,289,288,1,10,90,1
29564,289,289,1,13,76,1
29565,289,289,2,32,87,2
29566,289,290,4,59,82,1
29567,289,291,3,48,95,1
29568,289,292,6,79,74,1
29569,289,293,1,11,98,1
29570,289,294,1,11,70,1
29571,289,295,2,33,94,1
29572,289,296,1,9,94,1
29573,289,297,5,71,75,1
29574,289,298,3,47,98,1
29575,289,299,2,28,98,1
29576,289,300,6,79,93,1
29577,290,251,2,34,97,1
29578,290,252,1,12,88,1
29579,290,253,4,62,98,1
29580,290,254,2,20,80,1
29581,290,255,3,39,92,1
29582,290,256,4,64,73,1
29583,290,257,2,25,80,1
29584,290,258,1,2,76,1
29585,290,259,6,79,89,1
29586,290,260,3,40,78,1
29587,290,261,1,17,94,1
29588,290,262,3,43,86,1
29589,290,263,3,42,81,1
29590,290,264,5,72,81,1
29591,290,265,2,22,93,1
29592,290,266,2,24,95,1
29593,290,266,5,68,80,2
29594,290,267,2,21,96,1
29595,290,268,1,7,86,1
29596,290,269,2,25,92,1
29597,290,270,2,32,70,1
29598,290,271,2,26,73,1
29599,290,272,6,78,77,1
29600,290,273,5,73,89,1
29601,290,274,2,27,80,1
29602,290,274,9,95,95,2
29603,290,275,3,36,74,1
29604,290,276,2,31,86,1
29605,290,277,7,86,84,1
29606,290,278,8,91,91,1
29607,290,279,2,24,71,1
29608,290,280,4,63,94,1
29609,290,281,1,5,87,1
29610,290,282,8,89,97,1
29611,290,283,2,31,89,1
29612,290,284,4,50,90,1
29613,290,285,5,67,72,1
29614,290,286,8,92,96,1
29615,290,287,4,54,77,1
29616,290,288,6,79,88,1
29617,290,289,7,87,76,1
29618,290,290,6,81,82,1
29619,290,291,3,36,80,1
29620,290,292,3,46,71,1
29621,290,293,3,49,92,1
29622,290,294,9,94,73,1
29623,290,295,7,88,92,1
29624,290,296,1,8,99,1
29625,290,297,6,79,87,1
29626,290,298,5,74,93,1
29627,290,299,4,50,72,1
29628,290,300,8,93,73,1
29629,291,251,5,74,84,1
29630,291,252,3,45,84,1
29631,291,253,8,90,76,1
29632,291,254,5,66,98,1
29633,291,255,5,69,97,1
29634,291,256,5,74,76,1
29635,291,257,4,63,81,1
29636,291,258,4,55,77,1
29637,291,259,2,31,72,1
29638,291,259,7,88,99,2
29639,291,260,3,42,87,1
29640,291,260,5,71,96,2
29641,291,261,5,68,75,1
29642,291,262,2,24,87,1
29643,291,263,2,23,94,1
29644,291,264,2,20,87,1
29645,291,265,2,24,73,1
29646,291,265,5,72,92,2
29647,291,266,1,12,75,1
29648,291,267,1,6,97,1
29649,291,268,9,94,86,1
29650,291,269,3,49,78,1
29651,291,270,3,37,87,1
29652,291,271,3,38,91,1
29653,291,272,2,32,97,1
29654,291,273,4,59,83,1
29655,291,274,4,64,86,1
29656,291,275,5,74,75,1
29657,291,276,1,6,92,1
29658,291,277,5,71,70,1
29659,291,278,6,79,83,1
29660,291,279,4,58,93,1
29661,291,280,1,7,93,1
29662,291,281,8,93,99,1
29663,291,282,4,52,94,1
29664,291,283,5,72,76,1
29665,291,284,1,6,77,1
29666,291,285,8,89,93,1
29667,291,286,3,44,81,1
29668,291,286,8,92,87,2
29669,291,287,4,54,97,1
29670,291,288,1,15,78,1
29671,291,289,3,43,90,1
29672,291,290,9,95,79,1
29673,291,291,5,74,89,1
29674,291,292,2,20,72,1
29675,291,293,1,2,83,1
29676,291,294,3,47,76,1
29677,291,294,5,70,84,2
29678,291,295,8,92,80,1
29679,291,296,6,80,91,1
29680,291,297,6,76,76,1
29681,291,298,6,81,80,1
29682,291,299,2,29,79,1
29683,291,300,5,66,77,1
29684,292,251,3,36,76,1
29685,292,252,3,44,99,1
29686,292,253,1,17,74,1
29687,292,254,5,68,72,1
29688,292,255,7,85,83,1
29689,292,256,4,54,97,1
29690,292,257,1,2,79,1
29691,292,258,6,78,99,1
29692,292,259,1,4,78,1
29693,292,260,4,56,78,1
29694,292,261,4,57,80,1
29695,292,262,2,33,93,1
29696,292,263,4,59,91,1
29697,292,264,3,49,87,1
29698,292,264,5,72,83,2
29699,292,265,3,47,98,1
29700,292,266,3,40,77,1
29701,292,267,1,11,97,1
29702,292,268,7,83,90,1
29703,292,269,5,67,80,1
29704,292,270,4,63,70,1
29705,292,271,9,94,89,1
29706,292,272,6,77,91,1
29707,292,273,7,85,87,1
29708,292,274,2,20,96,1
29709,292,275,6,77,74,1
29710,292,276,1,16,92,1
29711,292,277,5,68,89,1
29712,292,278,5,66,85,1
29713,292,279,4,55,91,1
29714,292,280,3,46,96,1
29715,292,281,3,41,89,1
29716,292,282,2,25,97,1
29717,292,283,7,86,98,1
29718,292,284,5,67,73,1
29719,292,285,9,97,75,1
29720,292,286,7,86,86,1
29721,292,287,1,18,90,1
29722,292,288,6,75,92,1
29723,292,289,1,18,79,1
29724,292,290,2,25,79,1
29725,292,291,2,33,71,1
29726,292,292,4,59,88,1
29727,292,293,2,29,87,1
29728,292,294,3,40,78,1
29729,292,295,3,45,81,1
29730,292,296,5,69,79,1
29731,292,297,1,15,76,1
29732,292,298,1,3,77,1
29733,292,298,5,71,99,2
29734,292,299,3,47,92,1
29735,292,299,3,46,86,2
29736,292,300,3,36,98,1
29737,292,300,2,30,96,2
29738,293,251,3,37,77,1
29739,293,252,1,7,97,1
29740,293,253,2,20,93,1
29741,293,254,4,64,89,1
29742,293,255,2,26,79,1
29743,293,256,2,27,96,1
29744,293,257,3,38,71,1
29745,293,258,8,89,92,1
29746,293,259,7,83,91,1
29747,293,260,4,60,72,1
29748,293,261,4,56,71,1
29749,293,262,3,44,82,1
29750,293,263,5,73,96,1
29751,293,264,2,20,93,1
29752,293,265,2,30,94,1
29753,293,266,4,62,94,1
29754,293,267,4,61,84,1
29755,293,268,4,53,99,1
29756,293,269,1,8,85,1
29757,293,269,6,76,80,2
29758,293,270,1,7,70,1
29759,293,271,4,52,85,1
29760,293,272,4,62,93,1
29761,293,273,3,38,76,1
29762,293,274,4,54,75,1
29763,293,275,5,67,80,1
29764,293,276,7,83,93,1
29765,293,277,3,38,76,1
29766,293,278,6,77,79,1
29767,293,279,1,14,88,1
29768,293,280,1,13,91,1
29769,293,280,3,41,85,2
29770,293,281,7,88,79,1
29771,293,282,3,41,94,1
29772,293,283,2,27,80,1
29773,293,284,6,82,84,1
29774,293,285,2,27,95,1
29775,293,286,2,27,91,1
29776,293,287,3,41,72,1
29777,293,287,6,77,84,2
29778,293,288,6,76,90,1
29779,293,289,5,73,79,1
29780,293,290,1,18,92,1
29781,293,291,2,26,95,1
29782,293,292,4,63,79,1
29783,293,293,3,46,91,1
29784,293,293,7,88,94,2
29785,293,294,5,68,81,1
29786,293,295,5,67,95,1
29787,293,296,7,84,87,1
29788,293,297,5,65,84,1
29789,293,298,1,16,96,1
29790,293,299,1,7,76,1
29791,293,300,2,30,79,1
29792,294,251,2,30,76,1
29793,294,252,4,63,78,1
29794,294,253,1,19,78,1
29795,294,254,10,99,97,1
29796,294,255,1,14,75,1
29797,294,256,1,17,85,1
29798,294,257,3,46,90,1
29799,294,258,5,66,80,1
29800,294,259,4,64,74,1
29801,294,260,2,24,77,1
29802,294,261,2,22,96,1
29803,294,262,3,40,90,1
29804,294,263,5,67,90,1
29805,294,264,5,66,95,1
29806,294,265,3,43,82,1
29807,294,266,2,21,82,1
29808,294,267,3,43,93,1
29809,294,268,4,51,98,1
29810,294,269,2,24,88,1
29811,294,270,1,1,71,1
29812,294,271,3,46,95,1
29813,294,272,3,35,93,1
29814,294,273,1,9,75,1
29815,294,274,1,10,79,1
29816,294,275,1,9,94,1
29817,294,276,1,8,83,1
29818,294,277,10,98,74,1
29819,294,278,1,18,85,1
29820,294,279,6,78,91,1
29821,294,280,1,4,83,1
29822,294,281,3,45,74,1
29823,294,282,3,39,81,1
29824,294,283,4,52,78,1
29825,294,284,6,79,70,1
29826,294,285,3,40,99,1
29827,294,286,9,95,89,1
29828,294,287,3,48,93,1
29829,294,287,4,59,99,2
29830,294,288,10,98,96,1
29831,294,289,6,76,75,1
29832,294,290,1,8,70,1
29833,294,291,5,66,90,1
29834,294,292,5,73,73,1
29835,294,293,7,85,79,1
29836,294,294,2,22,87,1
29837,294,295,1,18,91,1
29838,294,296,2,28,98,1
29839,294,297,8,92,98,1
29840,294,298,1,16,94,1
29841,294,299,3,35,86,1
29842,294,300,1,13,79,1
29843,295,251,3,43,77,1
29844,295,252,6,76,88,1
29845,295,253,9,96,90,1
29846,295,254,3,35,89,1
29847,295,255,2,23,84,1
29848,295,256,7,83,74,1
29849,295,257,2,30,77,1
29850,295,258,5,70,82,1
29851,295,259,1,6,99,1
29852,295,260,9,97,78,1
29853,295,261,2,24,79,1
29854,295,262,3,49,77,1
29855,295,263,1,1,95,1
29856,295,264,2,28,74,1
29857,295,265,2,34,73,1
29858,295,266,2,28,70,1
29859,295,267,5,67,93,1
29860,295,268,2,31,74,1
29861,295,269,2,27,78,1
29862,295,270,3,46,98,1
29863,295,271,4,55,84,1
29864,295,272,2,24,84,1
29865,295,273,3,45,71,1
29866,295,273,2,32,89,2
29867,295,274,1,18,73,1
29868,295,275,5,67,95,1
29869,295,276,1,11,71,1
29870,295,276,7,83,82,2
29871,295,277,1,11,74,1
29872,295,278,1,15,95,1
29873,295,279,4,53,73,1
29874,295,280,2,20,79,1
29875,295,281,8,91,88,1
29876,295,282,4,57,81,1
29877,295,283,3,37,81,1
29878,295,284,3,35,91,1
29879,295,285,9,94,79,1
29880,295,286,6,77,81,1
29881,295,287,8,89,76,1
29882,295,288,5,66,80,1
29883,295,289,5,70,83,1
29884,295,290,1,19,80,1
29885,295,291,1,12,82,1
29886,295,292,1,2,72,1
29887,295,293,5,65,84,1
29888,295,294,3,35,91,1
29889,295,295,6,75,85,1
29890,295,296,3,43,77,1
29891,295,297,3,37,99,1
29892,295,298,3,49,75,1
29893,295,299,4,54,91,1
29894,295,300,6,80,91,1
29895,296,251,2,20,83,1
29896,296,252,4,52,71,1
29897,296,253,9,96,76,1
29898,296,254,6,75,76,1
29899,296,255,6,82,90,1
29900,296,256,3,35,79,1
29901,296,257,6,77,94,1
29902,296,258,3,42,83,1
29903,296,259,4,58,80,1
29904,296,260,3,38,84,1
29905,296,260,4,53,85,2
29906,296,261,1,9,73,1
29907,296,261,3,47,92,2
29908,296,262,1,2,80,1
29909,296,263,5,72,88,1
29910,296,264,1,16,91,1
29911,296,265,4,52,93,1
29912,296,266,8,91,83,1
29913,296,267,6,78,85,1
29914,296,268,9,97,94,1
29915,296,269,1,19,90,1
29916,296,270,2,30,82,1
29917,296,270,2,31,97,2
29918,296,271,3,47,71,1
29919,296,272,4,64,98,1
29920,296,273,7,83,71,1
29921,296,274,2,24,76,1
29922,296,275,1,7,81,1
29923,296,276,10,98,94,1
29924,296,277,2,29,99,1
29925,296,278,5,68,84,1
29926,296,279,9,94,87,1
29927,296,280,2,31,76,1
29928,296,281,5,70,92,1
29929,296,282,1,16,73,1
29930,296,283,1,13,73,1
29931,296,284,8,92,80,1
29932,296,285,7,87,74,1
29933,296,286,2,28,73,1
29934,296,287,6,77,86,1
29935,296,288,3,47,80,1
29936,296,289,4,61,98,1
29937,296,290,10,99,73,1
29938,296,291,6,75,84,1
29939,296,292,1,14,90,1
29940,296,293,2,26,98,1
29941,296,294,7,87,76,1
29942,296,295,2,34,96,1
29943,296,296,2,34,71,1
29944,296,297,1,18,94,1
29945,296,298,2,23,85,1
29946,296,299,1,4,86,1
29947,296,300,2,24,92,1
29948,296,300,3,38,99,2
29949,297,251,5,74,87,1
29950,297,252,3,47,82,1
29951,297,253,1,9,81,1
29952,297,254,4,55,98,1
29953,297,254,4,55,85,2
29954,297,255,6,80,99,1
29955,297,256,2,30,76,1
29956,297,257,2,27,74,1
29957,297,258,2,33,81,1
29958,297,259,1,19,76,1
29959,297,260,1,8,92,1
29960,297,261,7,88,94,1
29961,297,262,6,81,77,1
29962,297,263,1,6,96,1
29963,297,264,7,83,85,1
29964,297,265,3,45,82,1
29965,297,266,5,68,95,1
29966,297,267,8,93,81,1
29967,297,268,4,57,79,1
29968,297,269,9,95,85,1
29969,297,270,4,56,71,1
29970,297,271,2,26,98,1
29971,297,272,1,13,74,1
29972,297,273,3,38,78,1
29973,297,274,5,69,86,1
29974,297,275,8,93,71,1
29975,297,276,10,98,95,1
29976,297,277,5,67,88,1
29977,297,278,4,58,88,1
29978,297,279,5,71,82,1
29979,297,280,1,11,87,1
29980,297,281,1,14,76,1
29981,297,282,2,21,93,1
29982,297,283,4,59,80,1
29983,297,284,7,83,99,1
29984,297,285,3,40,86,1
29985,297,286,1,9,77,1
29986,297,287,4,61,92,1
29987,297,288,9,95,99,1
29988,297,289,1,10,72,1
29989,297,290,4,52,82,1
29990,297,291,3,49,75,1
29991,297,292,3,41,75,1
29992,297,293,6,76,70,1
29993,297,294,2,20,86,1
29994,297,295,4,64,76,1
29995,297,296,4,59,96,1
29996,297,297,3,43,74,1
29997,297,298,2,24,73,1
29998,297,299,3,38,92,1
29999,297,300,1,12,74,1
30000,298,251,8,89,92,1
30001,298,252,2,34,86,1
30002,298,253,1,8,74,1
30003,298,254,3,39,88,1
30004,298,255,3,44,71,1
30005,298,256,3,38,86,1
30006,298,257,3,41,91,1
30007,298,258,5,66,84,1
30008,298,259,2,24,91,1
30009,298,260,8,93,72,1
30010,298,261,4,59,70,1
30011,298,262,4,54,75,1
30012,298,263,3,39,74,1
30013,298,264,3,43,96,1
30014,298,265,3,46,81,1
30015,298,266,2,31,80,1
30016,298,267,4,51,91,1
30017,298,268,5,67,82,1
30018,298,269,5,69,81,1
30019,298,270,3,35,97,1
30020,298,271,1,6,70,1
30021,298,272,5,68,95,1
30022,298,273,4,58,88,1
30023,298,274,1,8,71,1
30024,298,275,3,36,74,1
30025,298,275,7,88,94,2
30026,298,276,5,65,71,1
30027,298,277,5,71,87,1
30028,298,278,9,96,84,1
30029,298,279,9,95,98,1
30030,298,280,10,98,79,1
30031,298,281,3,48,84,1
30032,298,282,6,75,91,1
30033,298,283,2,33,93,1
30034,298,284,1,8,93,1
30035,298,285,3,48,87,1
30036,298,286,5,68,90,1
30037,298,287,4,50,75,1
30038,298,288,1,3,73,1
30039,298,289,8,93,99,1
30040,298,290,3,41,78,1
30041,298,291,3,42,74,1
30042,298,292,3,36,73,1
30043,298,293,4,62,71,1
30044,298,294,6,76,72,1
30045,298,295,5,73,74,1
30046,298,296,1,1,95,1
30047,298,297,3,41,95,1
30048,298,298,3,38,95,1
30049,298,299,6,75,74,1
30050,298,300,2,22,79,1
30051,299,251,3,46,81,1
30052,299,252,4,61,85,1
30053,299,253,2,26,82,1
30054,299,254,6,76,90,1
30055,299,255,1,14,88,1
30056,299,256,2,28,96,1
30057,299,257,1,19,80,1
30058,299,258,7,88,79,1
30059,299,259,1,14,75,1
30060,299,260,1,14,73,1
30061,299,261,2,20,74,1
30062,299,262,4,55,91,1
30063,299,263,6,81,72,1
30064,299,264,4,54,81,1
30065,299,265,4,62,72,1
30066,299,266,5,71,74,1
30067,299,267,2,20,75,1
30068,299,267,4,63,93,2
30069,299,268,5,66,80,1
30070,299,269,9,97,96,1
30071,299,270,3,45,73,1
30072,299,271,5,69,72,1
30073,299,272,3,48,70,1
30074,299,273,7,84,93,1
30075,299,274,2,24,94,1
30076,299,275,6,76,88,1
30077,299,276,6,81,80,1
30078,299,277,4,60,89,1
30079,299,278,10,98,94,1
30080,299,279,1,8,75,1
