23737,179,386,8,90,81,1
23738,179,387,5,66,76,1
23739,179,388,10,99,78,1
23740,179,389,8,89,86,1
23741,179,390,3,49,90,1
23742,179,391,5,66,78,1
23743,179,392,4,63,90,1
23744,179,393,4,56,70,1
23745,179,394,5,67,80,1
23746,179,395,5,66,97,1
23747,179,396,6,77,93,1
23748,179,397,7,86,73,1
23749,179,398,3,42,75,1
23750,179,399,7,88,88,1
23751,179,400,2,21,74,1
23752,180,351,5,65,99,1
23753,180,352,4,57,79,1
23754,180,353,1,3,70,1
23755,180,354,1,11,92,1
23756,180,355,1,3,77,1
23757,180,356,5,72,73,1
23758,180,357,8,91,78,1
23759,180,358,4,62,77,1
23760,180,359,9,95,81,1
23761,180,360,2,29,86,1
23762,180,361,2,22,86,1
23763,180,361,7,84,95,2
23764,180,362,1,19,94,1
23765,180,363,2,34,80,1
23766,180,364,6,78,98,1
23767,180,365,7,84,72,1
23768,180,366,4,56,88,1
23769,180,367,5,68,71,1
23770,180,368,10,98,94,1
23771,180,369,2,23,77,1
23772,180,370,1,10,92,1
23773,180,370,3,44,99,2
23774,180,371,4,54,72,1
23775,180,372,4,61,70,1
23776,180,373,1,19,87,1
23777,180,374,7,85,81,1
23778,180,375,2,33,84,1
23779,180,376,1,14,95,1
23780,180,377,8,93,89,1
23781,180,378,2,22,78,1
23782,180,379,2,34,78,1
23783,180,379,8,90,92,2
23784,180,380,7,83,73,1
23785,180,381,4,59,70,1
23786,180,381,4,51,97,2
23787,180,382,1,10,94,1
23788,180,383,1,16,96,1
23789,180,384,7,86,96,1
23790,180,385,8,91,87,1
23791,180,386,3,35,85,1
23792,180,387,1,16,99,1
23793,180,388,1,19,81,1
23794,180,389,3,46,88,1
23795,180,390,5,68,87,1
23796,180,391,3,45,80,1
23797,180,392,4,56,70,1
23798,180,393,4,54,94,1
23799,180,394,9,96,73,1
23800,180,395,6,75,76,1
23801,180,396,3,47,91,1
23802,180,397,3,44,97,1
23803,180,398,1,4,78,1
23804,180,399,5,73,75,1
23805,180,400,2,34,75,1
23806,181,301,4,61,98,1
23807,181,302,8,89,85,1
23808,181,303,10,99,86,1
23809,181,304,8,90,95,1
23810,181,305,7,84,72,1
23811,181,306,2,21,97,1
23812,181,307,2,23,79,1
23813,181,308,9,95,81,1
23814,181,309,1,12,89,1
23815,181,310,1,11,99,1
23816,181,311,4,62,92,1
23817,181,312,4,61,72,1
23818,181,313,4,53,84,1
23819,181,314,1,5,86,1
23820,181,315,2,29,94,1
23821,181,316,1,7,85,1
23822,181,317,6,76,95,1
23823,181,318,9,97,80,1
23824,181,319,2,29,82,1
23825,181,320,1,2,97,1
23826,181,321,6,77,98,1
23827,181,322,1,15,95,1
23828,181,323,7,83,79,1
23829,181,324,2,29,95,1
23830,181,325,1,6,89,1
23831,181,326,8,89,82,1
23832,181,327,10,98,84,1
23833,181,328,1,17,88,1
23834,181,329,3,42,90,1
23835,181,330,3,44,79,1
23836,181,331,5,74,96,1
23837,181,332,6,77,70,1
23838,181,333,2,21,91,1
23839,181,334,3,46,95,1
23840,181,335,3,39,71,1
23841,181,336,1,7,87,1
23842,181,337,5,72,81,1
23843,181,338,6,76,81,1
23844,181,339,1,19,90,1
23845,181,340,1,14,97,1
23846,181,341,8,89,94,1
23847,181,342,9,94,92,1
23848,181,343,7,85,71,1
23849,181,344,8,90,74,1
23850,181,345,1,6,89,1
23851,181,346,1,3,78,1
23852,181,347,2,26,97,1
23853,181,348,3,46,93,1
23854,181,349,2,25,93,1
23855,181,350,6,82,76,1
23856,182,301,3,41,89,1
23857,182,302,5,65,74,1
23858,182,303,1,6,89,1
23859,182,304,1,7,96,1
23860,182,305,5,71,70,1
23861,182,306,1,13,72,1
23862,182,307,9,95,81,1
23863,182,308,2,28,90,1
23864,182,309,2,30,80,1
23865,182,309,7,86,84,2
23866,182,310,8,92,81,1
23867,182,311,1,8,89,1
23868,182,312,8,92,87,1
23869,182,313,4,64,70,1
23870,182,314,1,7,79,1
23871,182,315,3,38,79,1
23872,182,316,1,15,97,1
23873,182,317,4,55,90,1
23874,182,318,9,96,88,1
23875,182,319,2,28,90,1
23876,182,320,3,49,98,1
23877,182,321,2,22,72,1
23878,182,321,5,74,85,2
23879,182,322,4,61,98,1
23880,182,323,2,26,82,1
23881,182,324,3,47,80,1
23882,182,325,1,12,80,1
23883,182,326,3,48,97,1
23884,182,327,4,62,99,1
23885,182,328,5,65,88,1
23886,182,329,2,28,75,1
23887,182,330,1,17,89,1
23888,182,331,2,32,96,1
23889,182,332,3,42,70,1
23890,182,333,10,99,78,1
23891,182,334,4,52,88,1
23892,182,335,1,1,98,1
23893,182,336,3,46,83,1
23894,182,337,3,41,77,1
23895,182,338,8,89,84,1
23896,182,339,7,88,89,1
23897,182,340,7,88,79,1
23898,182,341,1,19,97,1
23899,182,342,7,87,83,1
23900,182,343,6,75,72,1
23901,182,344,3,43,86,1
23902,182,345,2,20,97,1
23903,182,346,2,32,71,1
23904,182,347,6,76,78,1
23905,182,348,4,64,92,1
23906,182,349,4,62,90,1
23907,182,350,8,90,76,1
23908,183,301,1,11,80,1
23909,183,302,8,89,95,1
23910,183,303,7,85,99,1
23911,183,304,6,79,72,1
23912,183,305,4,59,95,1
23913,183,306,4,54,80,1
23914,183,307,3,43,73,1
23915,183,308,4,58,79,1
23916,183,309,2,21,90,1
23917,183,310,5,73,94,1
23918,183,311,4,51,94,1
23919,183,312,5,69,91,1
23920,183,313,1,5,81,1
23921,183,314,2,21,89,1
23922,183,315,8,93,97,1
23923,183,316,2,29,79,1
23924,183,317,3,37,93,1
23925,183,317,7,85,88,2
23926,183,318,1,11,82,1
23927,183,319,2,28,93,1
23928,183,320,1,10,78,1
23929,183,321,2,29,86,1
23930,183,322,1,6,93,1
23931,183,323,5,70,92,1
23932,183,324,7,84,86,1
23933,183,325,6,82,89,1
23934,183,326,5,66,81,1
23935,183,327,3,41,71,1
23936,183,328,6,75,76,1
23937,183,329,7,85,95,1
23938,183,330,5,74,94,1
23939,183,331,5,69,93,1
23940,183,332,1,3,81,1
23941,183,333,3,36,84,1
23942,183,334,6,76,75,1
23943,183,335,2,29,88,1
23944,183,336,3,36,99,1
23945,183,337,5,68,78,1
23946,183,338,10,99,73,1
23947,183,339,7,84,80,1
23948,183,340,4,54,72,1
23949,183,341,4,53,83,1
23950,183,342,7,85,91,1
23951,183,343,4,51,95,1
23952,183,344,3,36,75,1
23953,183,345,7,88,99,1
23954,183,346,6,82,98,1
23955,183,347,7,83,86,1
23956,183,348,2,22,74,1
23957,183,349,1,17,85,1
23958,183,350,5,66,89,1
23959,184,301,9,96,90,1
23960,184,302,3,37,81,1
23961,184,303,3,36,88,1
23962,184,304,4,51,82,1
23963,184,305,2,26,92,1
23964,184,306,3,37,72,1
23965,184,307,2,24,83,1
23966,184,308,7,85,85,1
23967,184,309,3,49,92,1
23968,184,310,5,74,73,1
23969,184,311,3,41,79,1
23970,184,312,3,36,94,1
23971,184,312,4,54,90,2
23972,184,313,2,22,85,1
23973,184,314,2,28,80,1
23974,184,315,4,57,89,1
23975,184,315,4,62,87,2
23976,184,316,2,23,85,1
23977,184,317,2,27,79,1
23978,184,318,1,19,84,1
23979,184,319,3,47,98,1
23980,184,319,10,99,80,2
23981,184,320,3,42,98,1
23982,184,321,5,73,93,1
23983,184,322,1,18,92,1
23984,184,323,2,33,77,1
23985,184,324,7,83,98,1
23986,184,325,4,51,97,1
23987,184,326,9,96,90,1
23988,184,327,5,66,72,1
23989,184,328,7,84,79,1
23990,184,329,3,36,92,1
23991,184,329,8,90,96,2
23992,184,330,4,62,75,1
23993,184,331,2,24,79,1
23994,184,332,10,98,73,1
23995,184,333,1,16,79,1
23996,184,334,6,78,94,1
23997,184,335,2,25,96,1
23998,184,336,8,91,80,1
23999,184,337,1,18,98,1
24000,184,338,9,96,89,1
24001,184,339,2,25,88,1
24002,184,340,4,60,71,1
24003,184,341,5,74,99,1
24004,184,342,3,37,83,1
24005,184,342,4,53,90,2
24006,184,343,3,38,89,1
24007,184,344,9,95,74,1
24008,184,345,7,87,73,1
24009,184,346,3,46,86,1
24010,184,347,5,67,99,1
24011,184,348,2,31,87,1
24012,184,349,1,14,92,1
24013,184,350,3,47,84,1
24014,185,301,2,29,89,1
24015,185,301,2,34,83,2
24016,185,302,5,73,72,1
24017,185,303,10,98,91,1
24018,185,304,3,41,90,1
24019,185,305,4,55,96,1
24020,185,306,4,63,87,1
24021,185,307,2,23,83,1
24022,185,308,7,84,91,1
24023,185,309,5,70,97,1
24024,185,310,7,85,78,1
24025,185,311,2,20,92,1
24026,185,311,8,89,85,2
24027,185,312,6,79,70,1
24028,185,313,2,20,91,1
24029,185,313,3,43,83,2
24030,185,314,6,76,80,1
24031,185,315,4,52,93,1
24032,185,315,9,95,84,2
24033,185,316,6,79,77,1
24034,185,317,2,23,99,1
24035,185,318,4,60,83,1
24036,185,319,1,1,87,1
24037,185,320,4,60,79,1
24038,185,321,5,65,98,1
24039,185,322,1,11,83,1
24040,185,323,4,50,78,1
24041,185,324,3,48,91,1
24042,185,325,2,23,87,1
24043,185,326,2,20,97,1
24044,185,327,6,77,87,1
24045,185,328,9,96,83,1
24046,185,329,2,34,72,1
24047,185,330,8,93,86,1
24048,185,331,5,69,90,1
24049,185,332,7,87,79,1
24050,185,333,2,21,76,1
24051,185,334,6,78,74,1
24052,185,335,3,49,96,1
24053,185,335,4,54,86,2
24054,185,336,2,29,79,1
24055,185,337,2,31,96,1
24056,185,338,1,7,80,1
24057,185,339,3,48,89,1
24058,185,340,4,59,92,1
24059,185,341,3,45,89,1
24060,185,342,1,4,96,1
24061,185,343,8,92,73,1
24062,185,344,3,37,73,1
24063,185,345,3,37,80,1
24064,185,346,4,55,72,1
24065,185,347,7,84,90,1
24066,185,348,7,87,81,1
24067,185,349,6,81,76,1
24068,185,350,6,79,77,1
24069,186,301,7,87,70,1
24070,186,302,5,68,84,1
24071,186,303,3,40,91,1
24072,186,304,5,69,98,1
24073,186,305,3,46,78,1
24074,186,306,3,46,80,1
24075,186,307,3,41,89,1
24076,186,308,1,19,95,1
24077,186,309,5,66,94,1
24078,186,310,2,23,98,1
24079,186,311,4,57,74,1
24080,186,312,1,8,88,1
24081,186,313,3,37,93,1
24082,186,314,3,43,89,1
24083,186,315,3,39,97,1
24084,186,316,1,11,98,1
24085,186,317,4,57,98,1
24086,186,318,9,95,72,1
24087,186,319,4,54,91,1
24088,186,320,5,72,91,1
24089,186,321,1,9,93,1
24090,186,322,8,90,92,1
24091,186,323,5,73,97,1
24092,186,324,10,98,77,1
24093,186,325,10,99,70,1
24094,186,326,1,6,91,1
24095,186,327,5,70,91,1
24096,186,328,2,21,83,1
24097,186,329,6,75,81,1
24098,186,330,2,30,93,1
24099,186,330,6,77,86,2
24100,186,331,2,20,92,1
24101,186,331,4,59,80,2
24102,186,332,3,41,80,1
24103,186,333,9,97,91,1
24104,186,334,1,18,71,1
24105,186,335,7,83,80,1
24106,186,336,7,86,85,1
24107,186,337,2,21,80,1
24108,186,338,1,4,87,1
24109,186,339,3,37,87,1
24110,186,340,2,33,87,1
24111,186,341,2,29,70,1
24112,186,341,3,48,92,2
24113,186,342,2,30,83,1
24114,186,343,4,56,97,1
24115,186,344,6,82,94,1
24116,186,345,10,99,82,1
24117,186,346,3,44,76,1
24118,186,347,2,33,80,1
24119,186,348,6,81,70,1
24120,186,349,2,31,71,1
24121,186,350,2,21,94,1
24122,187,301,2,22,90,1
24123,187,302,8,91,75,1
24124,187,303,5,66,92,1
24125,187,304,4,55,83,1
24126,187,305,4,50,97,1
24127,187,306,4,55,86,1
24128,187,307,2,33,76,1
24129,187,307,5,71,97,2
24130,187,308,1,19,98,1
24131,187,309,7,83,86,1
24132,187,310,1,5,76,1
24133,187,311,5,74,80,1
24134,187,312,1,6,80,1
24135,187,313,9,94,70,1
24136,187,314,4,52,97,1
24137,187,315,4,54,90,1
24138,187,316,6,76,90,1
24139,187,317,2,27,98,1
24140,187,318,4,62,71,1
24141,187,319,2,23,75,1
24142,187,320,1,5,74,1
24143,187,320,7,83,89,2
24144,187,321,3,49,71,1
24145,187,322,5,73,90,1
24146,187,323,4,58,91,1
24147,187,324,1,15,77,1
24148,187,325,2,21,70,1
24149,187,326,4,50,79,1
24150,187,327,4,56,98,1
24151,187,328,1,12,75,1
24152,187,329,4,55,97,1
24153,187,330,4,50,98,1
24154,187,330,4,51,90,2
24155,187,331,5,72,77,1
24156,187,332,5,67,99,1
24157,187,333,5,65,84,1
24158,187,334,4,56,70,1
24159,187,335,3,38,74,1
24160,187,336,1,11,99,1
24161,187,336,9,96,99,2
24162,187,337,4,52,70,1
24163,187,338,2,21,88,1
24164,187,339,9,96,87,1
24165,187,340,7,85,83,1
24166,187,341,5,71,96,1
24167,187,342,2,21,94,1
24168,187,343,5,65,98,1
24169,187,344,6,75,72,1
24170,187,345,2,32,97,1
24171,187,346,3,49,97,1
24172,187,347,3,38,98,1
24173,187,347,3,49,97,2
24174,187,348,2,32,83,1
24175,187,349,5,74,83,1
24176,187,350,5,73,93,1
24177,188,301,1,3,83,1
24178,188,302,5,68,81,1
24179,188,303,2,31,89,1
24180,188,303,4,64,94,2
24181,188,304,4,54,72,1
24182,188,305,2,21,90,1
24183,188,306,9,97,92,1
24184,188,307,4,52,78,1
24185,188,308,2,27,73,1
24186,188,309,7,84,98,1
24187,188,310,8,91,82,1
24188,188,311,3,45,82,1
24189,188,312,2,26,94,1
24190,188,313,1,18,90,1
24191,188,314,4,51,82,1
24192,188,315,2,30,94,1
24193,188,316,2,32,91,1
24194,188,316,4,57,92,2
24195,188,317,5,72,93,1
24196,188,318,8,92,95,1
24197,188,319,5,70,71,1
24198,188,320,1,4,99,1
24199,188,321,1,18,73,1
24200,188,322,2,33,73,1
24201,188,323,8,90,76,1
24202,188,324,1,11,83,1
24203,188,325,3,39,94,1
24204,188,326,2,26,87,1
24205,188,327,4,59,91,1
24206,188,328,1,1,77,1
24207,188,329,5,74,98,1
24208,188,330,5,72,87,1
24209,188,331,7,88,84,1
24210,188,332,4,63,96,1
24211,188,333,4,51,86,1
24212,188,334,2,23,77,1
24213,188,335,2,21,83,1
24214,188,336,3,46,78,1
24215,188,337,2,30,73,1
24216,188,338,5,70,73,1
24217,188,339,2,25,96,1
24218,188,340,6,77,88,1
24219,188,341,2,26,81,1
24220,188,342,4,61,94,1
24221,188,343,1,7,89,1
24222,188,344,7,88,80,1
24223,188,345,2,24,87,1
24224,188,346,3,35,95,1
24225,188,346,7,83,80,2
24226,188,347,8,92,90,1
24227,188,348,7,84,73,1
24228,188,349,1,13,84,1
24229,188,350,7,88,93,1
24230,189,301,9,95,73,1
24231,189,302,1,1,98,1
24232,189,303,4,60,72,1
24233,189,304,1,18,77,1
24234,189,305,8,93,70,1
24235,189,306,5,73,96,1
24236,189,307,4,54,78,1
24237,189,308,1,14,84,1
24238,189,309,6,76,74,1
24239,189,310,1,7,75,1
24240,189,311,9,94,97,1
24241,189,312,9,97,74,1
24242,189,313,3,36,72,1
24243,189,314,3,45,80,1
24244,189,315,3,37,84,1
24245,189,316,2,21,97,1
24246,189,317,3,39,95,1
24247,189,318,1,8,92,1
24248,189,319,1,12,87,1
24249,189,320,5,72,72,1
24250,189,321,7,88,97,1
24251,189,322,10,99,96,1
24252,189,323,1,5,98,1
24253,189,324,1,7,79,1
24254,189,325,3,45,75,1
24255,189,326,3,35,72,1
24256,189,327,5,67,92,1
24257,189,328,8,92,80,1
24258,189,329,3,42,78,1
24259,189,330,3,42,77,1
24260,189,331,1,2,70,1
24261,189,332,2,26,96,1
24262,189,333,6,79,71,1
24263,189,334,1,13,82,1
24264,189,335,1,14,75,1
24265,189,336,2,27,74,1
24266,189,337,3,38,89,1
24267,189,338,5,68,73,1
24268,189,339,3,37,94,1
24269,189,340,3,47,72,1
24270,189,340,2,30,89,2
24271,189,341,2,21,95,1
24272,189,342,1,13,99,1
24273,189,343,5,70,94,1
24274,189,344,1,12,77,1
24275,189,345,3,38,83,1
24276,189,345,5,65,94,2
24277,189,346,3,35,87,1
24278,189,347,3,40,72,1
24279,189,348,4,54,93,1
24280,189,349,1,1,78,1
24281,189,350,6,81,71,1
24282,190,301,1,4,92,1
24283,190,302,7,87,84,1
24284,190,303,1,16,84,1
24285,190,304,2,31,88,1
24286,190,305,4,61,93,1
24287,190,306,1,6,78,1
24288,190,307,3,42,78,1
24289,190,308,1,16,97,1
24290,190,309,2,27,76,1
24291,190,310,3,38,76,1
24292,190,311,1,4,83,1
24293,190,312,1,6,77,1
24294,190,313,4,54,76,1
24295,190,314,4,53,92,1
24296,190,315,8,91,77,1
24297,190,316,2,28,92,1
24298,190,317,1,18,77,1
24299,190,318,3,40,75,1
24300,190,319,4,58,74,1
24301,190,320,1,1,90,1
24302,190,321,8,91,93,1
24303,190,322,2,24,87,1
24304,190,323,1,16,72,1
24305,190,324,3,44,73,1
24306,190,325,3,35,84,1
24307,190,326,2,34,86,1
24308,190,326,3,43,80,2
24309,190,327,2,33,77,1
24310,190,328,8,90,85,1
24311,190,329,4,51,80,1
24312,190,330,6,77,97,1
24313,190,331,6,76,93,1
24314,190,332,9,97,73,1
24315,190,333,1,8,75,1
24316,190,334,2,33,79,1
24317,190,334,4,60,82,2
24318,190,335,1,1,94,1
24319,190,336,5,72,94,1
24320,190,337,3,42,76,1
24321,190,338,2,26,84,1
24322,190,339,4,52,80,1
24323,190,340,2,20,99,1
24324,190,341,1,18,76,1
24325,190,342,5,67,87,1
24326,190,343,7,84,91,1
24327,190,344,5,66,87,1
24328,190,345,1,2,96,1
24329,190,346,1,18,81,1
24330,190,347,2,22,74,1
24331,190,348,2,24,81,1
24332,190,349,3,49,92,1
24333,190,350,3,47,96,1
24334,191,301,1,5,74,1
24335,191,301,7,83,84,2
24336,191,302,1,19,74,1
24337,191,303,2,24,78,1
24338,191,304,1,1,94,1
24339,191,305,3,39,73,1
24340,191,306,2,27,96,1
24341,191,307,1,8,85,1
24342,191,308,2,27,95,1
24343,191,309,6,78,72,1
24344,191,310,4,60,74,1
24345,191,311,2,21,82,1
24346,191,312,7,86,87,1
24347,191,313,8,90,85,1
24348,191,314,5,74,72,1
24349,191,315,4,52,81,1
24350,191,316,4,61,72,1
24351,191,317,7,85,76,1
24352,191,318,10,98,78,1
24353,191,319,2,25,76,1
24354,191,320,5,66,77,1
24355,191,321,3,41,71,1
24356,191,322,6,80,76,1
24357,191,323,4,53,85,1
24358,191,324,4,50,85,1
24359,191,325,7,85,87,1
24360,191,326,3,44,75,1
24361,191,327,10,98,95,1
24362,191,328,2,25,73,1
24363,191,328,9,94,96,2
24364,191,329,7,86,82,1
24365,191,330,5,72,76,1
24366,191,331,1,15,88,1
24367,191,332,6,79,93,1
24368,191,333,3,43,99,1
24369,191,334,10,99,85,1
24370,191,335,6,82,86,1
24371,191,336,6,80,79,1
24372,191,337,2,31,82,1
24373,191,338,3,42,94,1
24374,191,338,5,74,96,2
24375,191,339,3,49,71,1
24376,191,340,4,60,71,1
24377,191,341,2,20,77,1
24378,191,342,3,41,77,1
24379,191,343,1,11,76,1
24380,191,344,7,83,77,1
24381,191,345,4,58,70,1
24382,191,346,4,62,81,1
24383,191,347,2,22,84,1
24384,191,348,9,94,75,1
24385,191,349,5,68,91,1
24386,191,350,10,99,72,1
24387,192,301,4,55,96,1
24388,192,301,5,68,85,2
24389,192,302,9,95,87,1
24390,192,303,4,63,91,1
24391,192,304,5,69,77,1
24392,192,305,1,16,96,1
24393,192,306,1,6,84,1
24394,192,306,4,51,94,2
24395,192,307,4,55,90,1
24396,192,307,8,93,84,2
24397,192,308,3,49,97,1
24398,192,309,3,38,86,1
24399,192,310,2,28,74,1
24400,192,311,7,85,96,1
24401,192,312,3,42,96,1
24402,192,313,2,33,97,1
24403,192,314,1,10,90,1
24404,192,315,3,42,79,1
24405,192,316,1,17,73,1
24406,192,317,4,52,96,1
24407,192,318,1,8,92,1
24408,192,319,2,34,94,1
24409,192,320,9,96,90,1
24410,192,321,7,84,82,1
24411,192,322,4,51,96,1
24412,192,323,7,84,78,1
24413,192,324,8,92,98,1
24414,192,325,4,50,74,1
24415,192,326,4,58,82,1
24416,192,327,4,58,88,1
24417,192,328,7,86,89,1
24418,192,329,10,98,88,1
24419,192,330,6,77,74,1
24420,192,331,4,58,96,1
24421,192,332,2,29,78,1
24422,192,333,2,33,99,1
24423,192,334,1,9,71,1
24424,192,335,1,3,91,1
24425,192,336,10,98,81,1
24426,192,337,4,64,87,1
24427,192,338,2,23,87,1
24428,192,339,1,16,94,1
24429,192,340,2,22,94,1
24430,192,341,8,93,81,1
24431,192,342,2,24,89,1
24432,192,343,5,66,95,1
24433,192,344,1,15,81,1
24434,192,345,8,89,73,1
24435,192,346,9,94,71,1
24436,192,347,2,27,82,1
24437,192,348,7,85,77,1
24438,192,349,1,3,90,1
24439,192,350,3,48,91,1
24440,193,301,2,28,79,1
24441,193,301,3,48,96,2
24442,193,302,2,28,99,1
24443,193,303,2,29,90,1
24444,193,304,3,45,84,1
24445,193,305,1,2,79,1
24446,193,306,5,70,90,1
24447,193,307,3,37,72,1
24448,193,308,3,47,75,1
24449,193,309,5,65,98,1
24450,193,310,3,48,75,1
24451,193,311,6,75,75,1
24452,193,312,3,46,78,1
24453,193,313,8,92,93,1
24454,193,314,1,1,71,1
24455,193,315,5,72,91,1
24456,193,316,2,23,94,1
24457,193,317,7,85,97,1
24458,193,318,1,1,95,1
24459,193,319,4,56,88,1
24460,193,319,2,30,92,2
24461,193,320,6,82,95,1
24462,193,321,6,77,76,1
24463,193,322,2,29,91,1
24464,193,323,1,12,98,1
24465,193,324,8,91,91,1
24466,193,325,6,82,73,1
24467,193,326,8,89,78,1
24468,193,327,7,85,95,1
24469,193,328,5,73,84,1
24470,193,329,2,24,98,1
24471,193,330,5,66,75,1
24472,193,331,8,89,79,1
24473,193,332,9,95,97,1
24474,193,333,7,83,87,1
24475,193,334,1,9,98,1
24476,193,335,6,79,97,1
24477,193,336,4,54,95,1
24478,193,337,6,76,77,1
24479,193,338,3,48,85,1
24480,193,339,10,99,79,1
24481,193,340,7,83,96,1
24482,193,341,3,38,86,1
24483,193,342,4,61,91,1
24484,193,343,3,49,72,1
24485,193,344,8,92,80,1
24486,193,345,9,95,76,1
24487,193,346,3,43,96,1
24488,193,347,5,72,76,1
24489,193,348,5,74,94,1
24490,193,349,1,5,99,1
24491,193,350,4,64,88,1
24492,194,301,9,97,77,1
24493,194,302,6,80,93,1
24494,194,303,9,95,82,1
24495,194,304,8,92,81,1
24496,194,305,4,52,71,1
24497,194,306,3,46,99,1
24498,194,307,6,80,94,1
24499,194,308,3,38,77,1
24500,194,309,3,38,77,1
24501,194,310,3,41,85,1
24502,194,311,9,94,93,1
24503,194,312,2,28,82,1
24504,194,313,3,42,73,1
24505,194,314,2,20,92,1
24506,194,315,2,32,81,1
24507,194,316,5,72,76,1
24508,194,317,2,26,92,1
24509,194,318,6,82,86,1
24510,194,319,7,83,88,1
24511,194,320,3,40,88,1
24512,194,321,3,38,93,1
24513,194,322,1,7,75,1
24514,194,323,3,41,80,1
24515,194,324,1,10,87,1
24516,194,325,6,79,77,1
24517,194,326,1,14,81,1
24518,194,327,5,74,84,1
24519,194,328,2,32,90,1
24520,194,328,3,42,88,2
24521,194,329,1,4,93,1
24522,194,329,5,66,92,2
24523,194,330,4,59,92,1
24524,194,331,3,46,73,1
24525,194,332,1,5,96,1
24526,194,333,3,47,97,1
24527,194,334,4,55,80,1
24528,194,334,5,72,95,2
24529,194,335,6,82,85,1
24530,194,336,5,71,88,1
24531,194,337,2,20,95,1
24532,194,338,4,50,99,1
24533,194,339,4,61,93,1
24534,194,340,9,97,89,1
24535,194,341,5,69,75,1
24536,194,342,3,47,84,1
24537,194,343,4,59,73,1
24538,194,344,1,9,99,1
24539,194,345,5,65,92,1
24540,194,346,2,32,71,1
24541,194,347,2,27,95,1
24542,194,348,7,87,71,1
24543,194,349,2,31,95,1
24544,194,350,7,88,88,1
24545,195,301,1,13,87,1
24546,195,302,1,9,73,1
24547,195,303,7,85,89,1
24548,195,304,3,48,83,1
24549,195,305,1,10,77,1
24550,195,306,3,49,98,1
24551,195,307,2,23,80,1
24552,195,308,6,77,92,1
24553,195,309,4,53,77,1
24554,195,309,5,72,97,2
24555,195,310,3,35,94,1
24556,195,311,1,19,83,1
24557,195,312,2,20,73,1
24558,195,312,2,30,88,2
24559,195,313,2,20,71,1
24560,195,314,2,29,94,1
24561,195,315,8,89,98,1
24562,195,316,4,61,79,1
24563,195,317,1,5,90,1
24564,195,318,4,55,78,1
24565,195,319,4,53,97,1
24566,195,320,2,21,99,1
24567,195,321,1,4,71,1
24568,195,322,9,96,81,1
24569,195,323,4,63,70,1
24570,195,324,3,48,85,1
24571,195,325,2,23,79,1
24572,195,326,3,38,78,1
24573,195,327,4,51,74,1
24574,195,328,2,21,83,1
24575,195,328,5,65,93,2
24576,195,329,4,52,80,1
24577,195,330,3,37,78,1
24578,195,331,5,68,71,1
24579,195,332,2,33,70,1
24580,195,333,10,98,90,1
24581,195,334,4,51,82,1
24582,195,335,1,16,92,1
24583,195,336,9,95,96,1
24584,195,337,5,68,82,1
24585,195,338,8,89,81,1
24586,195,339,2,20,79,1
24587,195,339,4,61,93,2
24588,195,340,8,89,76,1
24589,195,341,3,41,99,1
24590,195,342,6,78,87,1
24591,195,343,5,70,90,1
24592,195,344,4,59,79,1
24593,195,345,2,34,91,1
24594,195,346,10,98,92,1
24595,195,347,4,60,77,1
24596,195,348,4,62,86,1
24597,195,349,4,52,80,1
24598,195,350,6,80,80,1
24599,196,301,5,74,99,1
24600,196,302,4,55,93,1
24601,196,303,8,92,97,1
24602,196,304,8,92,79,1
24603,196,305,4,56,98,1
24604,196,306,1,9,77,1
24605,196,307,3,47,71,1
24606,196,308,2,29,75,1
24607,196,309,7,85,74,1
24608,196,310,5,68,71,1
24609,196,311,6,81,77,1
24610,196,312,1,8,89,1
24611,196,313,1,9,83,1
24612,196,314,3,39,90,1
24613,196,315,2,31,75,1
24614,196,316,3,41,92,1
24615,196,317,8,91,81,1
24616,196,318,6,78,76,1
24617,196,319,10,98,79,1
24618,196,320,1,9,87,1
24619,196,321,3,43,87,1
24620,196,322,3,38,72,1
24621,196,323,2,31,95,1
24622,196,323,8,92,94,2
24623,196,324,10,98,85,1
24624,196,325,3,41,96,1
24625,196,326,2,20,97,1
24626,196,327,4,58,97,1
24627,196,328,4,60,91,1
24628,196,329,1,1,98,1
24629,196,330,6,77,95,1
24630,196,331,1,12,95,1
24631,196,332,4,62,72,1
24632,196,333,5,70,96,1
24633,196,334,1,15,91,1
24634,196,335,6,75,97,1
24635,196,336,7,86,99,1
24636,196,337,4,60,75,1
24637,196,338,5,66,99,1
24638,196,339,4,54,73,1
24639,196,340,9,95,74,1
24640,196,341,1,13,96,1
24641,196,342,5,71,95,1
24642,196,343,1,18,91,1
24643,196,344,6,81,97,1
24644,196,345,6,77,93,1
24645,196,346,6,80,98,1
24646,196,347,2,23,84,1
24647,196,348,4,62,72,1
24648,196,349,2,20,86,1
24649,196,350,10,99,87,1
24650,197,301,6,80,73,1
24651,197,302,8,92,95,1
24652,197,303,9,95,81,1
24653,197,304,1,5,79,1
24654,197,305,7,86,72,1
24655,197,306,7,88,74,1
24656,197,307,1,18,96,1
24657,197,308,6,80,73,1
24658,197,309,2,25,93,1
24659,197,310,5,66,83,1
24660,197,311,2,25,73,1
24661,197,312,3,43,73,1
24662,197,312,2,31,92,2
24663,197,313,3,37,93,1
24664,197,313,6,79,96,2
24665,197,314,3,35,81,1
24666,197,314,4,61,95,2
24667,197,315,2,27,74,1
24668,197,316,8,89,90,1
24669,197,317,6,82,91,1
